所在縣市,識別碼,栓位X坐標(TWD97),栓位Y坐標(TWD97),消防栓形態(種類編碼)
基隆市,1.62003E+20,323723.454,2778216.96,4
基隆市,1.62003E+20,323728.722,2778164.177,4
基隆市,1.62003E+20,323636.987,2778125.672,4
基隆市,1.62003E+20,323606.378,2778198.667,4
基隆市,1.62003E+20,323580.644,2778146.152,4
基隆市,1.62003E+20,323547.098,2778136.59,4
基隆市,1.62003E+20,323549.761,2778081.995,4
基隆市,1.62003E+20,323432.286,2778067.937,4
基隆市,1.62003E+20,323373.165,2777995.032,4
基隆市,1.62003E+20,324324.183,2777687.888,4
基隆市,1.62003E+20,324813.91,2777567.03,4
基隆市,01620033247777503r0001,324707.797,2777550.952,2
基隆市,1.62003E+20,324679.401,2777459.38,4
基隆市,1.62003E+20,325283.942,2777409.594,4
基隆市,1.62003E+20,324824.482,2777663.001,4
基隆市,1.62003E+20,324889.817,2777589.904,4
基隆市,1.62003E+20,324528.707,2777737.001,4
基隆市,1.62003E+20,324563.201,2777688.997,4
基隆市,1.62003E+20,324599.77,2777648.309,4
基隆市,1.62003E+20,324618.852,2777542.769,4
基隆市,1.62003E+20,324496.122,2777546.715,4
基隆市,1.62003E+20,324477.329,2777606.933,4
基隆市,1.62003E+20,324377.631,2777653.732,4
基隆市,1.62003E+20,324264.894,2777797.336,4
基隆市,1.62003E+20,324217.735,2777873.6,4
基隆市,1.62003E+20,324935.824,2777727.59,4
基隆市,1.62003E+20,324720.815,2777555.643,4
基隆市,1.62003E+20,324837.716,2777756.221,4
基隆市,1.62003E+20,324889.913,2777696.571,4
基隆市,1E+20,325362.251,2777276.736,4
基隆市,1.12008E+20,326272.556,2777410.653,4
基隆市,1.62003E+20,324563.028,2777560.872,0
基隆市,1.62003E+20,323177.312,2777189.392,4
基隆市,1.62003E+20,323202.094,2777300.283,4
基隆市,1.62003E+20,323683.018,2777776.281,4
基隆市,1.62003E+20,323111.649,2777236.619,4
基隆市,1.62003E+20,323753.997,2778004.752,4
基隆市,1.62003E+20,323391.308,2777859.747,4
基隆市,1.62003E+20,323611.678,2777862.288,4
基隆市,1.62003E+20,323689.605,2777998.36,4
基隆市,1.62003E+20,323239.619,2777483.581,4
基隆市,1.12008E+20,323276.96,2777268.707,4
基隆市,1.62003E+20,323975.47,2780756.86,4
基隆市,1.62003E+20,324047.38,2780595.9,4
基隆市,1.62003E+20,324094.706,2780722.135,4
基隆市,1.62003E+20,324005.067,2780665.192,4
基隆市,1.62003E+20,324103.584,2780707.03,4
基隆市,1.62003E+20,324108.971,2780647.459,4
基隆市,1.62003E+20,324043.97,2780609.771,4
基隆市,1.62003E+20,324060.228,2780786.331,4
基隆市,1.62003E+20,323979.143,2780694.496,4
基隆市,1.45008E+20,324045.041,2780693.869,4
基隆市,1.45008E+20,324060.309,2780665.542,4
基隆市,1.45008E+20,324086.927,2780618.332,4
基隆市,1.62003E+20,323996.417,2780625.458,4
基隆市,1.62003E+20,326332.56,2780551.45,4
基隆市,01620033264780203r0001,326473.915,2780230.117,0
基隆市,01620033263780203r0001,326359.644,2780229.592,0
基隆市,1.62003E+20,326404.384,2780268.109,4
基隆市,1.62003E+20,326373.865,2780390.607,4
基隆市,1.62003E+20,326362.688,2780509.848,4
基隆市,1.62003E+20,326466.296,2780796.173,4
基隆市,1.62003E+20,326344.423,2780554.453,4
基隆市,1.62003E+20,326277.297,2780228.599,2
基隆市,1.62003E+20,326508.345,2780510.736,4
基隆市,1.12008E+20,326526.097,2780439.351,4
基隆市,1.12008E+20,326423.97,2780458.742,4
基隆市,1.62003E+20,319196.775,2777819.515,4
基隆市,1.62003E+20,320252.29,2777189.63,4
基隆市,1.62003E+20,319778.78,2777983.712,4
基隆市,1.62003E+20,319990.966,2777598.57,4
基隆市,1.62003E+20,319460.402,2778134.736,4
基隆市,1.62003E+20,319570.031,2778117.128,4
基隆市,1.62003E+20,319269.987,2778110.548,4
基隆市,1.62003E+20,319994.063,2777601.041,4
基隆市,1.62003E+20,319806.75,2777737.709,0
基隆市,1E+20,320142.698,2777297.085,4
基隆市,1.12008E+20,319286.201,2778237.654,4
基隆市,1.12008E+20,319743.625,2778060.416,0
基隆市,1.62003E+20,323931.12,2778257.42,4
基隆市,1.62003E+20,324180.18,2778252.62,4
基隆市,1.62003E+20,324028.286,2778304.058,4
基隆市,1.62003E+20,324320.015,2778235.386,4
基隆市,1.62003E+20,324380.584,2778231.239,4
基隆市,1.62003E+20,324364.862,2778188.308,4
基隆市,1.62003E+20,324046.364,2778232.505,4
基隆市,1.62003E+20,323867.028,2778325.325,4
基隆市,1.62003E+20,324106.303,2778365.859,4
基隆市,1.62003E+20,322078.65,2777222.47,4
基隆市,1.62003E+20,323280.186,2778183.805,4
基隆市,1.62003E+20,323520.733,2778706.267,4
基隆市,1.62003E+20,322449.528,2777269.261,4
基隆市,1.62003E+20,322371.573,2777269.473,4
基隆市,1.62003E+20,322391.725,2777202.95,4
基隆市,1.62003E+20,322260.639,2777211.034,4
基隆市,1.62003E+20,322280.659,2777286.61,4
基隆市,1.62003E+20,323051.462,2777782.732,4
基隆市,1.62003E+20,322792.55,2777327.416,4
基隆市,1.62003E+20,323274.706,2778411.462,4
基隆市,1E+20,323401.581,2778482.346,0
基隆市,1.62003E+20,323302.682,2778414.559,4
基隆市,1.62003E+20,327494.894,2783100.415,4
基隆市,1.12008E+20,327434.146,2783155.69,4
基隆市,1.12008E+20,327476.287,2783266.452,4
基隆市,1.12008E+20,327517.892,2783425.129,4
基隆市,1.12008E+20,327385.63,2783401.816,0
基隆市,1.62003E+20,324730.612,2778559.43,4
基隆市,1.62003E+20,324642.288,2778488.592,4
基隆市,1.62003E+20,324929.421,2778730.977,4
基隆市,1.62003E+20,325234.105,2779113.655,4
基隆市,1.62003E+20,325119.26,2778814.767,4
基隆市,1.62003E+20,325010.765,2779043.482,4
基隆市,1.62003E+20,325012.105,2778969.169,4
基隆市,1.62003E+20,325029.668,2778809.158,4
基隆市,1.62003E+20,325199.619,2779070.714,4
基隆市,1.12008E+20,325068.387,2779062.249,4
基隆市,1.62003E+20,324839.69,2779603.31,4
基隆市,1.62003E+20,324914.48,2779532.016,4
基隆市,1.62003E+20,324790.987,2779739.447,4
基隆市,1.62003E+20,324866.96,2779822.004,4
基隆市,1.62003E+20,324849.825,2779941.91,4
基隆市,1.62003E+20,324885.113,2779618.134,4
基隆市,1.62003E+20,324920.443,2779466.554,4
基隆市,1.62003E+20,324856.411,2779452.476,4
基隆市,1.62003E+20,324925.522,2779408.016,4
基隆市,1.62003E+20,324832.265,2779805.755,4
基隆市,1.12008E+20,324823.793,2779988.942,4
基隆市,1.12008E+20,324818.413,2779936.385,4
基隆市,1.62003E+20,324843.562,2779315.059,4
基隆市,1.62003E+20,324810.832,2778773.595,4
基隆市,01620033248779103r0001,324808.548,2779114.043,4
基隆市,1.62003E+20,324953.197,2779070.693,4
基隆市,1.62003E+20,324962.578,2779036.559,4
基隆市,1.62003E+20,324967.111,2778957.031,4
基隆市,1.62003E+20,324906.747,2778844.948,4
基隆市,1.62003E+20,324879.844,2779251.088,4
基隆市,1.62003E+20,324844.846,2779095.178,4
基隆市,1.62003E+20,324861.079,2779160.304,4
基隆市,1.62003E+20,324850.981,2779165.95,4
基隆市,1.62003E+20,320662.412,2776345.324,0
基隆市,1.62003E+20,320594.737,2776275.699,0
基隆市,1.62003E+20,320523.236,2776207.989,2
基隆市,1.62003E+20,321913.347,2777427.232,4
基隆市,1.62003E+20,321835.528,2777874.526,4
基隆市,1.62003E+20,321863.786,2777976.245,4
基隆市,1.62003E+20,321901.195,2778524.287,4
基隆市,1.62003E+20,321897.438,2778256.423,4
基隆市,1.62003E+20,321602.559,2777913.288,4
基隆市,1.62003E+20,321452.407,2777940.727,4
基隆市,1E+20,319461.536,2778272.172,0
基隆市,1.62003E+20,320781.93,2776428.669,0
基隆市,1.62003E+20,326817.53,2779953.97,4
基隆市,1.62003E+20,326976.181,2780152.424,4
基隆市,1.62003E+20,327002.719,2780068.469,4
基隆市,1.62003E+20,326822.836,2780074.855,4
基隆市,1.62003E+20,326951.16,2780092.977,4
基隆市,1.62003E+20,326963.937,2780054.147,4
基隆市,1.62003E+20,326987.231,2779980.902,4
基隆市,1.62003E+20,327029.991,2780121.957,4
基隆市,1.62003E+20,326877.602,2780043.441,4
基隆市,1.12008E+20,327086.521,2780187.024,4
基隆市,1.62003E+20,322919.358,2778839.539,4
基隆市,1.62003E+20,322974.606,2779155.395,4
基隆市,1.62003E+20,323187.186,2778889.667,4
基隆市,1.62003E+20,324986.374,2779426.073,4
基隆市,1.62003E+20,325008.723,2779226.639,4
基隆市,1.62003E+20,325087.487,2779230.256,4
基隆市,1.62003E+20,325079.709,2779321.482,4
基隆市,1.62003E+20,325036.38,2779606.932,4
基隆市,1.62003E+20,324945.769,2779216.799,4
基隆市,1.12008E+20,324937.074,2779520.302,4
基隆市,1.12008E+20,324947.249,2779413.526,4
基隆市,1.12008E+20,324958.698,2779334.913,4
基隆市,1.12008E+20,324976.334,2779236.676,4
基隆市,1.62003E+20,324676.99,2779620.717,4
基隆市,1.62003E+20,324592.622,2779632.793,4
基隆市,1.62003E+20,324743.856,2779391.076,4
基隆市,1.62003E+20,324666.222,2779566.507,4
基隆市,1.62003E+20,324669.067,2779585.457,4
基隆市,1.62003E+20,324703.128,2779592.283,4
基隆市,1.62003E+20,324791.992,2779267.735,4
基隆市,1.62003E+20,324546.625,2779283.235,4
基隆市,1.62003E+20,324699.216,2779513.913,4
基隆市,1.62003E+20,325702.844,2779990.106,4
基隆市,1.62003E+20,325391.905,2780025.12,4
基隆市,1.62003E+20,325351.437,2779883.396,4
基隆市,1.62003E+20,325309.392,2779890.524,4
基隆市,1.62003E+20,325482.03,2780066.385,4
基隆市,1.62003E+20,325206.235,2779741.022,4
基隆市,1.62003E+20,325232.278,2779648.378,4
基隆市,1E+20,325503.701,2779890.514,4
基隆市,1E+20,325535.673,2780022.087,4
基隆市,1E+20,325479.834,2779996.189,4
基隆市,1E+20,325483.708,2780064.581,4
基隆市,1.62003E+20,324685.68,2779967.48,4
基隆市,1.62003E+20,324470.27,2780028.15,4
基隆市,1.62003E+20,324694.675,2779898.912,4
基隆市,1.62003E+20,324635.809,2779944.398,4
基隆市,1.62003E+20,324537.625,2780061.228,4
基隆市,1.62003E+20,324616.523,2780079.44,4
基隆市,1.62003E+20,324659.594,2780057.047,4
基隆市,1.62003E+20,324694.511,2780045.642,4
基隆市,1.62003E+20,324721.648,2779935.883,4
基隆市,1.62003E+20,324591.58,2779894.492,4
基隆市,1.62003E+20,324768.406,2780009.422,4
基隆市,1.62003E+20,324603.41,2779934.72,4
基隆市,1E+20,324694.88,2779851.12,4
基隆市,1E+20,324553.055,2779969.491,4
基隆市,1.62003E+20,323864.89,2780760.95,4
基隆市,1.62003E+20,323875.59,2780647.82,4
基隆市,1.62003E+20,323840.35,2780742.677,4
基隆市,1.62003E+20,323931.404,2780689.958,4
基隆市,1.62003E+20,323777.905,2780821.245,4
基隆市,1.62003E+20,323789.617,2780667.435,4
基隆市,1.62003E+20,323792.68,2780679.352,4
基隆市,1.62003E+20,325891.781,2780112.318,4
基隆市,1.62003E+20,325885.768,2780044.111,4
基隆市,1.62003E+20,325704.826,2780116.944,4
基隆市,1.62003E+20,325895.655,2780144.907,4
基隆市,1E+20,325540.341,2780106.186,4
基隆市,1E+20,325571.967,2780187.951,4
基隆市,1E+20,325960.435,2780148.438,4
基隆市,01620033255780103r0003,325533.961,2780139.463,4
基隆市,1.12008E+20,325822.833,2780159.258,2
基隆市,1.12008E+20,325717.509,2780160.035,4
基隆市,1.62003E+20,325424.765,2780110.12,4
基隆市,1.62003E+20,325424.636,2780049.221,4
基隆市,1.62003E+20,325150.368,2779679.101,4
基隆市,1.62003E+20,325235.898,2779857.507,4
基隆市,1E+20,325388.251,2780199.895,4
基隆市,1E+20,325313.641,2780118.243,4
基隆市,1.62003E+20,322190.562,2779983.971,4
基隆市,1.62003E+20,322192.386,2779885.091,4
基隆市,1.62003E+20,322182.972,2780088.576,4
基隆市,1.62003E+20,322306.084,2780109.617,4
基隆市,1.62003E+20,322333.543,2780061.63,4
基隆市,1.62003E+20,322260.381,2780132.939,4
基隆市,1.62003E+20,322146.225,2779979.748,2
基隆市,1.62003E+20,322093.698,2780167.756,2
基隆市,1.12008E+20,322408.018,2780281.581,2
基隆市,1.12008E+20,322228.388,2780238.629,2
基隆市,1.12008E+20,322017.481,2780126.855,2
基隆市,1.62003E+20,322146.225,2779979.748,2
基隆市,1.62003E+20,324139.139,2779982.844,4
基隆市,1.62003E+20,324206.61,2780076.642,4
基隆市,1.62003E+20,323020.89,2779730.87,4
基隆市,1.62003E+20,323045.18,2779684.61,4
基隆市,1.62003E+20,323137.59,2779554.43,4
基隆市,1.62003E+20,323043.3,2779512.61,4
基隆市,1.62003E+20,323000.6,2779578.41,4
基隆市,1.62003E+20,323006.81,2779428.91,4
基隆市,1.12008E+20,323008.985,2779630.841,4
基隆市,1.62003E+20,323061.58,2779584.01,4
基隆市,1.62003E+20,322628.79,2779819.9,0
基隆市,1.62003E+20,322555.49,2780156.02,4
基隆市,1.62003E+20,322539.587,2780120.65,4
基隆市,1.62003E+20,322538.67,2779861.51,2
基隆市,1.62003E+20,322603.306,2780177.178,4
基隆市,1.62003E+20,322526.572,2779961.18,0
基隆市,1.62003E+20,322546.008,2780201.5,4
基隆市,1.62003E+20,322432.594,2779928.427,4
基隆市,1.62003E+20,322426.014,2779892.364,4
基隆市,1.62003E+20,322511.494,2779857.63,4
基隆市,1.62003E+20,322439.409,2779857.382,4
基隆市,1.62003E+20,322617.287,2779769.355,4
基隆市,1.62003E+20,322459.677,2779784.62,4
基隆市,1.62003E+20,322574.455,2779782.577,4
基隆市,1E+20,322546.343,2780083.68,4
基隆市,1E+20,322548.918,2779898.246,4
基隆市,1E+20,322432.486,2779818.218,4
基隆市,1E+20,322575.808,2779713.333,0
基隆市,1.12008E+20,322530.4,2779920.75,4
基隆市,1.62003E+20,324031.88,2780497.99,4
基隆市,1.62003E+20,324074.549,2780540.67,4
基隆市,1.62003E+20,323992.006,2780523.009,4
基隆市,1.62003E+20,325107.012,2780089.479,4
基隆市,1.62003E+20,325143.297,2780085.557,4
基隆市,1.62003E+20,325191.074,2780076.677,4
基隆市,1.62003E+20,325165.377,2780111.816,4
基隆市,1.62003E+20,325176.467,2780139.62,4
基隆市,1.44001E+20,325240.315,2780299.747,4
基隆市,1E+20,325185.446,2780193.362,4
基隆市,1.62003E+20,325186.619,2780238.032,4
基隆市,1.62003E+20,325111.123,2780144.893,4
基隆市,1.62003E+20,325031.68,2780135.491,4
基隆市,1.12008E+20,325044.98,2780283.572,4
基隆市,1.12008E+20,324999.98,2779992.349,4
基隆市,1E+20,322483.337,2780254.984,4
基隆市,1.62003E+20,323915.828,2780305.085,4
基隆市,1.62003E+20,323905.874,2780178.591,4
基隆市,1.62003E+20,323971.298,2780249.508,4
基隆市,1.62003E+20,323921.304,2780217.212,4
基隆市,1.62003E+20,323796.04,2779899.915,4
基隆市,1.62003E+20,323835.826,2780071.713,4
基隆市,1.62003E+20,323848.301,2780124.982,4
基隆市,1.62003E+20,323856.003,2780281.168,4
基隆市,1.62003E+20,324066.184,2780257.926,4
基隆市,1.62003E+20,323892.624,2780438.006,4
基隆市,1.62003E+20,323826.014,2780273.809,4
基隆市,1.62003E+20,323784.905,2780297.033,4
基隆市,1.62003E+20,323775.859,2779999.134,4
基隆市,1.62003E+20,323816.566,2780201.339,4
基隆市,1.12008E+20,323665.855,2780191.619,4
基隆市,1.12008E+20,323691.809,2780217.275,4
基隆市,1.12008E+20,323700.948,2780149.338,4
基隆市,1.62003E+20,324231.349,2780474.224,4
基隆市,1.62003E+20,324158.239,2780485.363,4
基隆市,1.62003E+20,324173.003,2780420.189,4
基隆市,1.12008E+20,324299.131,2780380.207,4
基隆市,1.62003E+20,324278.888,2780370.521,4
基隆市,1.62003E+20,324199.77,2780448.88,4
基隆市,1.62003E+20,324307.589,2780395.437,4
基隆市,1.62003E+20,324305.297,2780381.934,4
基隆市,1.62003E+20,324288.27,2780551.095,4
基隆市,1.62003E+20,324309.529,2780320.559,4
基隆市,1.62003E+20,323708.294,2780647.016,4
基隆市,1.62003E+20,325485.204,2780386.68,4
基隆市,01620033254780203r0001,325484.133,2780260.516,2
基隆市,1.62003E+20,325372.875,2780423.074,4
基隆市,1.62003E+20,325434.038,2780318.764,4
基隆市,1.62003E+20,325284.252,2780390.843,4
基隆市,1.62003E+20,325393.142,2780279.121,2
基隆市,1.62003E+20,325553.057,2780360.54,4
基隆市,1.12008E+20,325380.538,2780383.011,4
基隆市,1.12008E+20,325324.61,2780319.43,2
基隆市,1.12008E+20,325362.776,2780346.8,4
基隆市,1.62003E+20,325490.2,2781176.84,2
基隆市,1.62003E+20,325451.02,2781042.5,4
基隆市,1.62003E+20,325366.242,2780841.972,4
基隆市,1.62003E+20,325597.575,2781158.582,4
基隆市,1.62003E+20,325385.791,2780951.894,4
基隆市,1.62003E+20,325482.242,2780910.923,4
基隆市,1.62003E+20,325424.787,2780938.692,4
基隆市,01620033257780203r0002,325710.645,2780237.37,2
基隆市,1.62003E+20,325675.168,2780284.794,4
基隆市,1.62003E+20,325685.744,2780368.719,4
基隆市,1.62003E+20,325830.628,2780704.655,4
基隆市,1.62003E+20,325649.894,2780655.135,4
基隆市,1.62003E+20,325766.059,2780738.074,4
基隆市,1.62003E+20,325624.422,2780281.656,4
基隆市,1.12008E+20,325605.681,2780247.74,2
基隆市,1E+20,324381.879,2780706.588,4
基隆市,1.12008E+20,324336.851,2780719.229,4
基隆市,1.62003E+20,325787.967,2780229.246,2
基隆市,01620033258780203r0001,325878.745,2780219.782,4
基隆市,1.62003E+20,325910.045,2780325.006,4
基隆市,1.62003E+20,325841.539,2780385.062,4
基隆市,1.62003E+20,325835.088,2780337.214,4
基隆市,1.12008E+20,325743.192,2780354.951,4
基隆市,1.12008E+20,325758.223,2780490.883,4
基隆市,1.62003E+20,324563.004,2780899.991,4
基隆市,1.62003E+20,324504.075,2780932.091,4
基隆市,1.62003E+20,324439.317,2780808.765,4
基隆市,1E+20,324402.052,2780875.698,4
基隆市,1E+20,324412.826,2780844.493,4
基隆市,1.62003E+20,324474.692,2780885.922,4
基隆市,1E+20,324482.263,2780796.201,4
基隆市,1E+20,324518.213,2780847.875,4
基隆市,1.12008E+20,324474.459,2780747.708,4
基隆市,1.62003E+20,324450.731,2780716.677,4
基隆市,1.62003E+20,324415.668,2780676.598,4
基隆市,1.62003E+20,324345.545,2780773.897,4
基隆市,01620033261780203r0001,326133.589,2780219.277,0
基隆市,1.62003E+20,326091.728,2780399.932,4
基隆市,1.62003E+20,326088.626,2780367.775,4
基隆市,1.62003E+20,326079.999,2780295.105,4
基隆市,1.62003E+20,326047.646,2780263.881,4
基隆市,1.62003E+20,325989.738,2780269.314,4
基隆市,1.62003E+20,326018.99,2780319.26,4
基隆市,01620033259780203r0002,325952.989,2780212.233,0
基隆市,1.62003E+20,326166.323,2780831.884,4
基隆市,1.62003E+20,326044.948,2780209.787,3
基隆市,1.12008E+20,326059.618,2780363.317,4
基隆市,1.62003E+20,326226.939,2780506.379,4
基隆市,1.62003E+20,326203.443,2780292.634,4
基隆市,1.62003E+20,326218.979,2780327.154,4
基隆市,1.62003E+20,326290.062,2780419.618,4
基隆市,1.62003E+20,326204.554,2780434.036,4
基隆市,1.62003E+20,326308.166,2780874.037,4
基隆市,1.62003E+20,327029.24,2780208.42,4
基隆市,1.62003E+20,327129.272,2780356.543,4
基隆市,1.62003E+20,327451.681,2780850.05,4
基隆市,1.62003E+20,327420.733,2780877.388,4
基隆市,1.62003E+20,327246.966,2780806.676,4
基隆市,1.12008E+20,327156.918,2780493.471,4
基隆市,1.12008E+20,327089.517,2780197.558,4
基隆市,1.62003E+20,329558.741,2781296.314,4
基隆市,1.62003E+20,329532.485,2781254.682,4
基隆市,1.62003E+20,329451.129,2781139.04,4
基隆市,1.62003E+20,329298.709,2781037.94,4
基隆市,1.62003E+20,329175.611,2781012.084,4
基隆市,1.62003E+20,329376.136,2781048.235,4
基隆市,1.62003E+20,328932.604,2780956.288,4
基隆市,1.62003E+20,329126.635,2781300.834,4
基隆市,1.62003E+20,323679.16,2780681.9,4
基隆市,1.62003E+20,323289.119,2780783.539,4
基隆市,1.62003E+20,323630.707,2780652.599,4
基隆市,1.62003E+20,323457.566,2780681.819,4
基隆市,1.62003E+20,323405.489,2780850.981,4
基隆市,1.62003E+20,323520.079,2780938.253,4
基隆市,1.12008E+20,323511.725,2780697.554,4
基隆市,1.12008E+20,323443.992,2780799.764,4
基隆市,1.12008E+20,323251.02,2780769.164,4
基隆市,1.12008E+20,323396.696,2780839.631,4
基隆市,1.62003E+20,323646.068,2780824.089,4
基隆市,1.62003E+20,323551.81,2780800.992,4
基隆市,1.62003E+20,323386.419,2780663.089,4
基隆市,1.62003E+20,323630.206,2780738.245,4
基隆市,1.62003E+20,323660.646,2780706.473,4
基隆市,1.12008E+20,323504.148,2780684.509,4
基隆市,1.12008E+20,323527.98,2780740.147,4
基隆市,1.12008E+20,323598.92,2780709.979,4
基隆市,1.62003E+20,326014.183,2781155.252,4
基隆市,1.62003E+20,326092.495,2781434.438,4
基隆市,1.62003E+20,325942.009,2781400.721,4
基隆市,1.62003E+20,326086.178,2781054.73,4
基隆市,1.62003E+20,328276.192,2780610.964,4
基隆市,1.62003E+20,328207.916,2780505.708,4
基隆市,1.62003E+20,328348.235,2780553.844,4
基隆市,1.62003E+20,328343.832,2780649.19,4
基隆市,1.62003E+20,328299.186,2780359.815,4
基隆市,1.62003E+20,327922.761,2780903.069,4
基隆市,1.62003E+20,327745.612,2781045.54,4
基隆市,1.44001E+20,328426.204,2780294.945,4
基隆市,1.44001E+20,328544.284,2780288.185,4
基隆市,1.12008E+20,328298.192,2780677.758,4
基隆市,1.12008E+20,328347.3,2780453.539,4
基隆市,1.12008E+20,328276.924,2780509.249,4
基隆市,1.12008E+20,328171.446,2780594.739,4
基隆市,1.12008E+20,328037.067,2780705.299,4
基隆市,1.62003E+20,328106.972,2780648.123,4
基隆市,1.62003E+20,325607.667,2781118.795,4
基隆市,1.62003E+20,325584.482,2780818.975,4
基隆市,1.62003E+20,325762.049,2780898.844,4
基隆市,1.62003E+20,325514.847,2780861.897,4
基隆市,1.62003E+20,325512.311,2780953.316,4
基隆市,1.12008E+20,325790.628,2780809.904,4
基隆市,1.12008E+20,325743.967,2780780.302,4
基隆市,1.12008E+20,325551.23,2780935.62,4
基隆市,1.62003E+20,325110.731,2780566.122,2
基隆市,1.62003E+20,325161.74,2780688.935,4
基隆市,1.62003E+20,325208.123,2780922.214,4
基隆市,1.62003E+20,325087.461,2780723.01,4
基隆市,1.62003E+20,325195.542,2780800.622,0
基隆市,1.62003E+20,325150.979,2780826.743,4
基隆市,1.62003E+20,324979.449,2780516.196,4
基隆市,1.62003E+20,325031.885,2780630.027,4
基隆市,1.62003E+20,325280.581,2780960.296,4
基隆市,1.62003E+20,325432.885,2781112.777,4
基隆市,1E+20,325371.232,2781008.298,4
基隆市,1.12008E+20,325230.058,2780772.337,4
基隆市,1.62003E+20,329594.907,2781408.07,4
基隆市,1.62003E+20,329618.017,2781515.877,4
基隆市,1.62003E+20,329511.653,2780732.191,2
基隆市,1.62003E+20,329567.78,2780937.071,4
基隆市,1.62003E+20,329534.908,2780944.64,4
基隆市,1.62003E+20,329436.027,2780969.892,4
基隆市,1.62003E+20,329632.831,2781404.789,4
基隆市,1.62003E+20,329497.886,2780767.045,2
基隆市,1.62003E+20,329474.274,2780879.703,2
基隆市,1.12008E+20,329138.192,2780981.687,4
基隆市,1.12008E+20,329156.008,2780895.741,4
基隆市,1.12008E+20,329214.802,2780942.234,4
基隆市,1.12008E+20,329274.043,2780988.743,4
基隆市,1.12008E+20,329300.394,2780897.743,4
基隆市,1.12008E+20,329309.13,2780824.247,4
基隆市,1.12008E+20,329351.398,2780965.796,4
基隆市,1.12008E+20,329372.822,2780873.944,4
基隆市,1.12008E+20,329374.993,2780798.641,4
基隆市,1.12008E+20,329434.667,2780951.504,4
基隆市,1.12008E+20,329465.703,2780859.904,4
基隆市,1.12008E+20,329492.598,2780750.303,4
基隆市,1.12008E+20,329476.032,2780791.255,4
基隆市,1.62003E+20,325800.391,2780974.701,4
基隆市,1.62003E+20,325728.631,2781057.167,4
基隆市,1.62003E+20,324512.546,2781296.262,4
基隆市,1.62003E+20,324667.212,2781162.761,4
基隆市,1.62003E+20,324584.193,2781221.731,4
基隆市,1.62003E+20,324494.883,2781447.669,4
基隆市,1.62003E+20,324563.094,2781364.864,4
基隆市,1.62003E+20,324625.276,2781337.25,4
基隆市,1.62003E+20,324439.762,2781452.349,4
基隆市,1.62003E+20,324518.282,2781411.905,4
基隆市,1.62003E+20,324504.828,2781478.301,4
基隆市,1.12008E+20,324395.902,2781428.445,4
基隆市,1.12008E+20,324439.51,2781539.982,4
基隆市,1.12008E+20,324569.991,2781476.976,4
基隆市,1.62003E+20,324506.105,2781513.493,4
基隆市,1.12008E+20,324561.465,2781443.415,4
基隆市,1.12008E+20,324655.519,2781367.211,0
基隆市,1.12008E+20,324548.394,2781242.206,4
基隆市,1.12008E+20,324618.628,2781247.274,4
基隆市,1.12008E+20,324727.283,2781135.568,4
基隆市,1.12008E+20,324638.507,2781340.065,4
基隆市,1E+20,324459.422,2781628.428,4
基隆市,1.62003E+20,321658.54,2781441.31,4
基隆市,1.62003E+20,321641.76,2781367.62,4
基隆市,1.62003E+20,321374.925,2781289.586,4
基隆市,1.62003E+20,321391.86,2781253.327,4
基隆市,1.62003E+20,321413.543,2781227.823,4
基隆市,1.62003E+20,321475.95,2781266.639,4
基隆市,1.62003E+20,321593.797,2781259.813,4
基隆市,1.62003E+20,321949.88,2781327.403,4
基隆市,1.62003E+20,321928.48,2781344.399,4
基隆市,1.62003E+20,323940.89,2780760.14,4
基隆市,1.62003E+20,323996.961,2780866.298,4
基隆市,1.62003E+20,323683.643,2781159.813,4
基隆市,1.62003E+20,323855.71,2781061.03,4
基隆市,1.62003E+20,323843.234,2781048.54,4
基隆市,1.62003E+20,323873.701,2780999.1,4
基隆市,1.62003E+20,323883.33,2780935.27,4
基隆市,1.62003E+20,323759.942,2780987.761,4
基隆市,1.62003E+20,323849.033,2780875.254,4
基隆市,1.62003E+20,323785.28,2780949.797,4
基隆市,1.62003E+20,323492.495,2781155.156,4
基隆市,1.62003E+20,323195.044,2781303.755,4
基隆市,1.62003E+20,323612.494,2781166.177,0
基隆市,1E+20,323591.571,2781090.712,2
基隆市,1.12008E+20,323572.445,2781228.528,4
基隆市,1.12008E+20,323196.953,2781381.552,4
基隆市,1.12008E+20,323331.159,2781363.517,4
基隆市,1.12008E+20,323277.689,2781372.425,4
基隆市,1.62003E+20,327935.937,2781113.801,4
基隆市,1.62003E+20,327993.779,2781040.616,4
基隆市,1.62003E+20,325678.495,2781103.576,4
基隆市,1.62003E+20,325728.525,2781209.776,4
基隆市,1.62003E+20,325633.863,2781066.161,4
基隆市,1.62003E+20,325767.154,2781270.78,4
基隆市,1.62003E+20,325727.781,2781254.423,4
基隆市,1.62003E+20,325715.907,2781279.107,4
基隆市,1.62003E+20,325626.083,2781222.166,4
基隆市,1.62003E+20,325696.512,2781309.177,4
基隆市,1.62003E+20,325584.242,2781240.439,4
基隆市,1.62003E+20,325851.429,2781326.872,4
基隆市,1.62003E+20,325873.443,2781297.509,4
基隆市,1.62003E+20,325907.558,2781280.015,4
基隆市,1.62003E+20,325652.882,2781163.754,4
基隆市,1.62003E+20,325727.475,2781351.701,4
基隆市,1.62003E+20,325746.01,2781218.284,2
